Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,numberOfBugsFoundUntil:,numberOfNonTrivialBugsFoundUntil:,numberOfMajorBugsFoundUntil:,numberOfCriticalBugsFoundUntil:,numberOfHighPriorityBugsFoundUntil:,target,nonTrivialBugs,majorBugs,criticalBugs,highPriorityBugs,numberOfVersionsUntil:,numberOfFixesUntil:,numberOfRefactoringsUntil:,numberOfAuthorsUntil:,linesAddedUntil:,maxLinesAddedUntil:,avgLinesAddedUntil:,linesRemovedUntil:,maxLinesRemovedUntil:,avgLinesRemovedUntil:,codeChurnUntil:,maxCodeChurnUntil:,avgCodeChurnUntil:,ageWithRespectTo:,weightedAgeWithRespectTo:,CvsEntropy,CvsWEntropy,CvsLinEntropy,CvsLogEntropy,CvsExpEntropy,cbo,dit,fanIn,fanOut,lcom,noc,numberOfAttributes,numberOfAttributesInherited,numberOfLinesOfCode,numberOfMethods,numberOfMethodsInherited,numberOfPrivateAttributes,numberOfPrivateMethods,numberOfPublicAttributes,numberOfPublicMethods,rfc,wmc
0,17,1,207,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,31,0,5,5,0,7,1.0,0.497326,93,80,8,0,0.497326,93,0,0,0,0,0,94,191,0,0,0,0,7,0,7,0,7,72,0,7,0,94,191,0,0,0,0,7,0,7,0,7,72,0,7,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,5.0,200.0,190.0,28.5714,210.0,200.0,30.0,-10.0,0.0,-1.42857,239.143,7.53071,3.36934,0.0233368,0.00504088,0.0799243,0.000804404,5.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,99.0,5.0,7.0,0.0,0.0,0.0,5.0,31.0,29.0
0,34,1,162,2,0.156015,1,4,1,0.124031,0.142857,16,14,1,4,4,25,14,2,3,17,23,0.285714,0.251908,33,12,2,5,0.251908,33,1,1,0,0,1,98,129,13,1,7,1,6,0,6,1,14,67,0,12,1,98,129,13,1,7,1,6,0,6,1,14,67,0,12,1,9.0,7.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,6.0,161.0,50.0,8.05,122.0,60.0,6.1,39.0,24.0,1.95,239.143,75.8651,12.8303,0.109973,0.0201323,0.307556,0.00482416,18.0,2.0,2.0,17.0,15.0,0.0,7.0,3.0,107.0,6.0,24.0,7.0,0.0,0.0,6.0,46.0,23.0
0,30,1,152,2,0.643963,4,15,4,0.479675,0.597222,59,43,1,3,3,22,9,1,1,6,13,0.833333,0.339806,35,21,5,1,0.342342,38,1,1,0,0,1,68,114,6,2,6,2,7,0,5,1,7,42,0,5,1,73,123,6,3,6,3,8,0,6,1,8,43,0,6,1,4.0,4.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,124.0,60.0,8.26667,158.0,86.0,10.5333,-34.0,3.0,-2.26667,239.143,53.3629,6.60072,0.163109,0.0205964,0.179821,0.0554315,10.0,1.0,1.0,9.0,21.0,0.0,6.0,0.0,79.0,7.0,11.0,0.0,2.0,0.0,5.0,31.0,22.0
0,15,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,1,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,14,19,2,1,2,1,2,0,2,0,2,6,0,2,0,14,19,2,1,2,1,2,0,2,0,2,6,0,2,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,124.286,7.57143,1.27192,0.00403564,0.00217381,0.0312557,0.000404701,3.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,11.0,2.0,8.0,2.0,0.0,0.0,2.0,5.0,3.0
0,23,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,28,7,4,8,9,19,0.111111,0.161017,19,4,1,8,0.16129,20,0,0,2,2,0,99,118,6,1,6,1,10,0,8,1,10,64,0,8,1,104,123,6,2,6,2,11,0,9,1,11,65,0,9,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,124.286,7.57143,1.27192,0.00403564,0.00217381,0.0312557,0.000404701,14.0,1.0,3.0,11.0,45.0,2.0,6.0,0.0,94.0,10.0,7.0,3.0,1.0,0.0,8.0,72.0,22.0
0,17,1,219,2,0.393269,3,24,8,0.35468,0.40678,72,72,1,2,2,34,5,1,1,4,16,0.0,0.119403,24,0,0,2,0.119403,24,0,0,0,0,0,177,203,14,2,14,2,12,0,1,1,12,105,0,1,1,177,203,14,2,14,2,12,0,1,1,12,105,0,1,1,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,3.0,1.75,15.0,7.0,3.75,-8.0,0.0,-2.0,124.286,76.8163,3.61726,0.0523871,0.0149135,0.111739,0.0415065,10.0,1.0,1.0,10.0,66.0,0.0,14.0,0.0,173.0,12.0,16.0,14.0,1.0,0.0,1.0,121.0,23.0
0,28,1,74,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,11,2,1,0,0,11,0.0833333,0.186047,8,8,1,11,0.186047,8,1,1,0,0,1,35,47,0,2,0,2,11,0,11,2,11,11,0,11,2,35,47,0,2,0,2,11,0,11,2,11,11,0,11,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,5.0,24.0,16.0,3.42857,85.0,43.0,12.1429,-61.0,0.0,-8.71429,239.143,25.3869,3.36934,0.0233368,0.00504088,0.0799243,0.000804404,1.0,1.0,1.0,0.0,55.0,0.0,0.0,0.0,30.0,11.0,16.0,0.0,0.0,0.0,11.0,21.0,10.0
0,31,1,184,2,0.139966,1,4,1,0.103896,0.121739,16,14,1,4,4,32,15,5,12,20,27,0.5,0.236842,36,15,3,3,0.236842,36,1,1,0,0,1,116,154,14,2,8,2,7,0,5,1,15,81,0,11,1,116,154,14,2,8,2,7,0,5,1,15,81,0,11,1,9.0,7.0,3.0,1.0,0.0,1,0.0,0.0,0.0,0.0,24.0,4.0,0.0,6.0,269.0,92.0,11.2083,245.0,115.0,10.2083,24.0,19.0,1.0,239.143,64.3563,14.9282,0.225884,0.0229742,0.356326,0.00496911,19.0,2.0,2.0,18.0,21.0,0.0,8.0,3.0,122.0,7.0,24.0,4.0,1.0,0.0,5.0,52.0,29.0
0,32,1,217,2,0.483721,4,15,4,0.317204,0.434343,59,43,1,3,3,32,11,2,3,16,33,0.714286,0.393939,65,50,5,2,0.393939,65,1,1,0,0,1,100,186,7,3,7,3,17,0,6,3,17,53,0,6,3,100,186,7,3,7,3,17,0,6,3,17,53,0,6,3,4.0,4.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,6.0,139.0,71.0,8.6875,209.0,120.0,13.0625,-70.0,3.0,-4.375,239.143,49.0504,6.60072,0.167939,0.0205964,0.179821,0.0554315,11.0,1.0,1.0,10.0,120.0,0.0,7.0,0.0,110.0,16.0,19.0,0.0,2.0,0.0,5.0,49.0,31.0
0,16,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,2,5,0.5,0.368421,7,7,2,2,0.368421,7,1,1,0,0,1,12,24,1,0,1,0,3,0,3,2,3,3,0,3,2,12,24,1,0,1,0,3,0,3,2,3,3,0,3,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,17.0,9.0,2.83333,35.0,28.0,5.83333,-18.0,1.0,-3.0,239.143,33.7731,3.36934,0.0233368,0.00504088,0.0799243,0.000804404,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,8.0,0.0,0.0,0.0,2.0,3.0,2.0
0,27,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,1,1,5,8,0.666667,0.285714,6,6,2,1,0.285714,6,2,2,0,0,1,15,23,4,2,0,0,3,0,2,0,16,7,2,5,0,15,23,4,2,0,0,3,0,2,0,16,7,2,5,0,2.0,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,4.0,52.0,12.0,4.33333,50.0,15.0,4.16667,2.0,4.0,0.166667,231.429,59.2857,6.22636,0.0278593,0.0105656,0.151156,0.00678987,5.0,2.0,1.0,5.0,1.0,0.0,0.0,3.0,11.0,2.0,30.0,0.0,0.0,0.0,1.0,8.0,3.0
0,29,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,6,1,1,6,9,0.666667,0.181818,6,6,2,1,0.181818,6,2,2,0,0,1,27,34,4,2,0,0,3,0,2,0,16,19,2,5,0,27,34,4,2,0,0,3,0,2,0,16,19,2,5,0,3.0,3.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,4.0,78.0,16.0,6.0,56.0,10.0,4.30769,22.0,10.0,1.69231,231.429,65.7912,6.22636,0.0292961,0.0105656,0.151156,0.00678987,6.0,2.0,1.0,5.0,1.0,0.0,0.0,3.0,22.0,2.0,30.0,0.0,0.0,0.0,1.0,15.0,8.0
0,29,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,1,0,0,1,4,0.5,0.461538,12,12,1,1,0.461538,12,0,0,0,0,0,14,18,0,0,0,0,3,0,1,0,3,5,0,1,0,14,18,0,0,0,0,3,0,1,0,3,5,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,5.0,45.0,27.0,6.42857,62.0,34.0,8.85714,-17.0,0.0,-2.42857,239.143,19.9016,3.36934,0.0233368,0.00504088,0.0799243,0.000804404,4.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,13.0,3.0,16.0,0.0,0.0,0.0,1.0,8.0,5.0
0,25,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,3,1,1,4,11,0.2,0.163636,9,3,1,4,0.163636,9,0,0,0,0,0,46,58,1,4,1,4,7,0,4,0,7,26,0,4,0,46,58,1,4,1,4,7,0,4,0,7,26,0,4,0,7.0,6.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,6.0,151.0,74.0,10.0667,178.0,83.0,11.8667,-27.0,18.0,-1.8,239.143,36.4551,6.72719,0.0596479,0.00862322,0.154262,0.000427806,7.0,1.0,1.0,6.0,21.0,0.0,1.0,2.0,48.0,7.0,13.0,0.0,2.0,0.0,4.0,27.0,15.0
0,25,1,838,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,127,1,3,17,1,28,1.0,0.327343,255,207,9,0,0.323194,255,0,0,0,0,0,524,803,25,11,25,11,27,8,8,0,27,360,8,8,0,534,814,28,11,28,11,28,8,8,0,28,363,8,8,0,5.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.0,4.0,1.0,7.0,1431.0,532.0,79.5,1131.0,552.0,62.8333,300.0,394.0,16.6667,239.143,37.3797,7.60794,0.501074,0.010183,0.176179,0.000657449,14.0,1.0,3.0,11.0,300.0,0.0,25.0,0.0,492.0,25.0,7.0,17.0,7.0,0.0,7.0,172.0,115.0
0,24,1,209,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,22,1,1,2,5,18,1.0,0.539326,96,92,13,0,0.539326,96,0,0,0,0,0,82,186,4,0,4,0,13,0,12,0,13,41,0,12,0,82,186,4,0,4,0,13,0,12,0,13,41,0,12,0,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,7.0,220.0,104.0,18.3333,104.0,78.0,8.66667,116.0,102.0,9.66667,239.143,31.0792,5.63536,0.044671,0.00834157,0.133442,0.00113745,2.0,1.0,0.0,2.0,28.0,0.0,4.0,0.0,54.0,8.0,26.0,4.0,1.0,0.0,7.0,16.0,14.0
0,25,1,182,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,1,1,4,9,20,0.818182,0.538961,83,75,9,2,0.538961,83,0,0,0,0,0,71,158,3,0,3,0,11,0,10,0,11,37,0,10,0,71,158,3,0,3,0,11,0,10,0,11,37,0,10,0,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13.0,3.0,1.0,7.0,204.0,102.0,15.6923,160.0,118.0,12.3077,44.0,40.0,3.38462,239.143,28.458,5.63536,0.0525932,0.00834157,0.133442,0.00113745,6.0,1.0,1.0,5.0,10.0,0.0,3.0,1.0,54.0,5.0,27.0,3.0,1.0,0.0,4.0,22.0,10.0
0,79,1,365,2,0.128174,1,8,2,0.0766551,0.124294,22,22,1,6,6,43,7,1,1,10,21,0.75,0.474777,160,120,3,1,0.474777,160,0,0,0,0,0,177,287,7,0,7,0,11,0,3,0,11,120,0,3,0,177,287,7,0,7,0,11,0,3,0,11,120,0,3,0,4.0,4.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,19.0,1.0,0.0,6.0,119.0,37.0,6.26316,177.0,83.0,9.31579,-58.0,3.0,-3.05263,239.143,47.1332,13.0076,0.0781821,0.0324477,0.339456,0.0615245,10.0,1.0,1.0,9.0,55.0,0.0,7.0,0.0,200.0,11.0,7.0,2.0,2.0,0.0,3.0,80.0,40.0
0,19,1,174,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,0,29,57,0,9,1.0,0.650685,95,95,10,0,0.650685,95,0,0,0,0,0,51,156,12,7,12,7,9,5,9,0,9,19,5,9,0,51,156,12,7,12,7,9,5,9,0,9,19,5,9,0,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,5.0,149.0,94.0,12.4167,25.0,6.0,2.08333,124.0,93.0,10.3333,229.143,77.0153,5.74218,0.127408,0.00789918,0.133789,0.000617421,21.0,1.0,21.0,0.0,28.0,0.0,12.0,0.0,30.0,8.0,7.0,7.0,0.0,0.0,8.0,8.0,8.0
0,32,1,299,2,0.0,0,0,0,0.0,0.0,0,0,7,3,3,44,5,8,13,4,28,0.545455,0.383333,92,87,12,10,0.362205,92,0,0,1,1,0,148,251,4,1,4,1,24,0,21,1,24,85,0,21,1,162,268,6,1,6,1,27,0,24,1,27,89,0,24,1,5.0,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,20.0,5.0,0.0,5.0,483.0,249.0,24.15,496.0,276.0,24.8,-13.0,23.0,-0.65,239.143,51.7232,8.96461,0.401919,0.0144483,0.216101,0.00449742,11.0,1.0,6.0,5.0,210.0,1.0,4.0,0.0,103.0,21.0,0.0,4.0,2.0,0.0,19.0,49.0,31.0
0,24,1,490,2,0.199005,3,22,6,0.149893,0.228188,70,68,2,4,4,87,2,8,33,3,30,0.956522,0.311274,127,113,22,1,0.3,129,0,0,0,0,0,281,442,5,1,5,1,27,1,22,0,27,218,1,22,0,301,467,7,1,7,1,30,1,25,0,30,227,1,25,0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,982.0,489.0,196.4,3.0,2.0,0.6,979.0,489.0,195.8,125.857,0.532296,4.04276,0.0985122,0.00680523,0.0989508,0.0012324,13.0,1.0,7.0,6.0,231.0,0.0,5.0,0.0,285.0,22.0,7.0,2.0,3.0,2.0,17.0,70.0,82.0
0,27,1,426,2,0.126733,1,8,2,0.075,0.127119,30,30,2,2,2,54,6,20,43,6,27,1.0,0.457413,145,144,21,0,0.382199,146,0,0,0,0,0,172,335,2,8,2,8,21,0,20,0,21,89,0,20,0,236,400,2,8,2,8,41,0,40,0,41,112,0,40,0,6.0,5.0,2.0,0.0,0.0,1,0.0,0.0,0.0,0.0,27.0,4.0,1.0,5.0,472.0,102.0,17.4815,143.0,44.0,5.2963,329.0,66.0,12.1852,224.0,70.8021,15.226,0.340267,0.0365523,0.394734,0.0631769,28.0,1.0,14.0,14.0,171.0,0.0,2.0,0.0,200.0,19.0,7.0,1.0,0.0,0.0,18.0,104.0,28.0
0,22,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,11,0,0,0,1.0,0.222222,8,7,1,0,0.222222,8,1,1,0,0,1,28,38,30,0,23,0,0,22,0,0,10,0,22,4,0,28,38,30,0,23,0,0,22,0,0,10,0,22,4,0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,136.0,59.0,19.4286,18.0,13.0,2.57143,118.0,59.0,16.8571,125.857,11.438,6.45874,0.0565293,0.0225648,0.184811,0.0568101,0.0,2.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,12.0,1.0,0.0,22.0,0.0,0.0,0.0
0,32,1,242,2,0.267831,2,13,2,0.298578,0.324503,63,49,7,4,4,46,13,9,18,13,23,0.454545,0.248756,50,31,5,6,0.248756,50,0,0,0,0,0,151,211,2,0,2,0,10,2,10,0,10,95,2,10,0,151,211,2,0,2,0,10,2,10,0,10,95,2,10,0,3.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,449.0,199.0,56.125,8.0,4.0,1.0,441.0,199.0,55.125,125.857,9.10945,7.01743,0.100508,0.027289,0.208953,0.0725072,26.0,1.0,9.0,17.0,45.0,0.0,2.0,0.0,169.0,10.0,7.0,0.0,0.0,0.0,10.0,72.0,37.0
0,27,1,123,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,30,13,2,1,8,17,0.125,0.175824,16,5,1,7,0.175824,16,1,1,0,0,1,75,97,2,2,2,2,9,0,7,0,9,54,0,7,0,75,97,2,2,2,2,9,0,7,0,9,54,0,7,0,3.0,2.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,221.0,91.0,31.5714,0.0,0.0,0.0,221.0,91.0,31.5714,125.714,4.79961,5.27095,0.142542,0.0113961,0.136117,0.0114544,8.0,1.0,2.0,6.0,45.0,0.0,2.0,0.0,78.0,10.0,13.0,2.0,2.0,0.0,8.0,37.0,30.0
0,20,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,5,6,0.5,0.333333,4,3,1,1,0.333333,4,1,1,0,0,1,8,11,0,0,0,0,1,0,1,0,1,4,0,1,0,8,11,0,0,0,0,1,0,1,0,1,4,0,1,0,2.0,2.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,60.0,28.0,12.0,2.0,1.0,0.4,58.0,28.0,11.6,125.0,0.22619,2.7276,0.0252222,0.00450414,0.0664612,0.000716577,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,1.0,7.0,1.0
0,19,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,2,1,2,1,9,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,56,65,5,3,5,3,8,0,7,2,8,30,0,7,2,56,65,5,3,5,3,8,0,7,2,8,30,0,7,2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,166.0,83.0,55.3333,0.0,0.0,0.0,166.0,83.0,55.3333,125.857,0.5,1.5526,0.0130683,0.0024648,0.0374733,0.00031645,2.0,1.0,1.0,2.0,28.0,0.0,5.0,0.0,49.0,8.0,12.0,5.0,0.0,0.0,7.0,21.0,13.0
0,41,1,1363,2,0.00755124,1,6,2,0.0151172,0.0169173,20,18,5,6,6,320,56,9,39,147,213,0.0333333,0.173877,209,71,1,29,0.173745,225,2,2,0,0,1,993,1234,38,16,38,16,66,6,29,2,66,745,6,29,2,1070,1323,43,16,43,16,70,6,30,2,70,791,6,30,2,18.0,16.0,2.0,2.0,0.0,1,0.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,2656.0,1111.0,85.6774,126.0,33.0,4.06452,2530.0,1111.0,81.6129,125.857,9.31847,20.3646,0.844937,0.0870271,0.625331,0.222811,67.0,3.0,9.0,66.0,2016.0,0.0,38.0,0.0,1041.0,64.0,15.0,29.0,23.0,0.0,27.0,566.0,286.0
0,37,1,441,2,0.0,0,0,0,0.0,0.0,0,0,13,5,5,110,29,9,18,63,105,0.0,0.148148,56,4,0,37,0.148148,56,2,3,0,0,2,322,405,16,13,16,13,42,7,36,2,42,209,7,36,2,322,405,16,13,16,13,42,7,36,2,42,209,7,36,2,10.0,9.0,2.0,2.0,0.0,1,0.0,0.0,0.0,0.0,21.0,1.0,0.0,2.0,889.0,302.0,42.3333,91.0,47.0,4.33333,798.0,302.0,38.0,125.857,10.1938,14.9649,0.434833,0.0516045,0.43534,0.112682,37.0,2.0,9.0,30.0,780.0,0.0,16.0,0.0,332.0,40.0,30.0,9.0,1.0,0.0,34.0,206.0,106.0
0,27,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,23,17,1,1,30,34,0.2,0.0990099,10,6,1,4,0.0990099,10,1,1,0,0,1,91,105,3,0,3,0,4,0,4,0,4,63,0,4,0,91,105,3,0,3,0,4,0,4,0,4,63,0,4,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,265.0,132.0,66.25,3.0,3.0,0.75,262.0,132.0,65.5,125.857,0.500809,2.23731,0.0221957,0.00355164,0.0539991,0.000455407,17.0,1.0,1.0,17.0,6.0,0.0,3.0,0.0,89.0,4.0,10.0,3.0,0.0,0.0,4.0,59.0,18.0
0,21,1,68,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,7,1,1,5,9,0.6,0.465116,20,18,3,2,0.465116,20,1,1,0,0,1,23,48,2,0,2,0,4,0,4,0,4,9,0,4,0,23,48,2,0,2,0,4,0,4,0,4,9,0,4,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,136.0,68.0,45.3333,0.0,0.0,0.0,136.0,68.0,45.3333,125.857,0.5,1.5526,0.0107065,0.0024648,0.0374733,0.00031645,4.0,1.0,1.0,4.0,6.0,0.0,2.0,0.0,21.0,4.0,10.0,2.0,0.0,0.0,4.0,10.0,4.0
0,26,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,20,17,1,1,35,39,0.6,0.217742,27,18,3,2,0.217742,27,1,1,0,0,1,97,126,4,0,4,0,4,0,4,0,4,67,0,4,0,97,126,4,0,4,0,4,0,4,0,4,67,0,4,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,310.0,154.0,51.6667,5.0,4.0,0.833333,305.0,154.0,50.8333,125.857,0.506912,2.23731,0.0272677,0.00355164,0.0539991,0.000455407,17.0,1.0,1.0,17.0,6.0,0.0,4.0,0.0,97.0,4.0,10.0,4.0,0.0,0.0,4.0,72.0,15.0
0,37,1,242,2,0.0,0,0,0,0.0,0.0,0,0,6,3,3,41,11,1,1,19,39,0.222222,0.371134,72,56,4,14,0.371134,72,2,2,0,0,1,122,206,6,6,6,4,20,0,17,0,23,56,0,20,0,122,206,6,6,6,4,20,0,17,0,23,56,0,20,0,4.0,4.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,499.0,237.0,62.375,19.0,10.0,2.375,480.0,237.0,60.0,125.857,3.11451,7.7601,0.231255,0.0191814,0.206167,0.0277314,12.0,2.0,1.0,11.0,190.0,0.0,6.0,0.0,120.0,20.0,42.0,2.0,0.0,0.0,17.0,54.0,38.0
0,24,1,98,2,0.0,0,0,0,0.0,0.0,0,0,6,3,3,21,12,0,0,9,19,0.0,0.19697,13,0,0,11,0.19697,13,1,3,0,0,3,53,75,2,3,2,3,10,2,10,0,10,27,2,10,0,53,75,2,3,2,3,10,2,10,0,10,27,2,10,0,2.0,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,205.0,76.0,34.1667,9.0,3.0,1.5,196.0,76.0,32.6667,125.714,6.77073,3.47713,0.0615772,0.00604026,0.0857186,0.00139815,6.0,1.0,0.0,6.0,55.0,0.0,2.0,0.0,61.0,11.0,17.0,0.0,0.0,0.0,11.0,27.0,21.0
0,25,1,117,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,13,1,4,5,1,7,1.0,0.351648,32,29,5,0,0.351648,32,0,0,0,0,0,59,93,3,4,3,4,6,0,4,0,6,23,0,4,0,59,93,3,4,3,4,6,0,4,0,6,23,0,4,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,234.0,117.0,78.0,0.0,0.0,0.0,234.0,117.0,78.0,125.857,0.5,1.5526,0.0184215,0.0024648,0.0374733,0.00031645,8.0,1.0,4.0,4.0,6.0,0.0,3.0,0.0,25.0,4.0,7.0,3.0,1.0,0.0,3.0,10.0,5.0
0,21,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,2,2,1,4,0.75,0.5,13,13,3,1,0.5,13,1,1,0,0,1,13,24,7,5,1,1,3,0,3,0,16,4,1,15,0,13,24,7,5,1,1,3,0,3,0,16,4,1,15,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,91.0,43.0,18.2,4.0,3.0,0.8,87.0,43.0,17.4,125.857,3.32967,4.6384,0.0386101,0.0192271,0.139325,0.0558623,2.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,10.0,3.0,17.0,1.0,0.0,0.0,3.0,3.0,3.0
0,29,1,320,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,52,15,5,10,23,47,0.8,0.409091,117,102,16,4,0.409091,117,1,1,1,1,1,169,292,18,8,18,8,24,7,19,0,24,89,7,19,0,169,292,18,8,18,8,24,7,19,0,24,89,7,19,0,4.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,671.0,341.0,74.5556,43.0,37.0,4.77778,628.0,341.0,69.7778,125.857,2.92463,5.64169,0.0966717,0.0156634,0.1548,0.0276204,12.0,1.0,4.0,8.0,190.0,1.0,18.0,0.0,114.0,20.0,22.0,11.0,4.0,7.0,16.0,66.0,36.0
0,28,1,183,2,0.0,0,0,0,0.0,0.0,0,0,6,4,4,34,17,1,1,18,32,0.0,0.158333,19,0,0,10,0.152174,21,2,2,0,0,1,101,133,26,29,1,5,14,0,9,1,65,59,5,57,17,117,156,30,37,1,8,20,0,15,1,82,63,5,71,19,3.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,361.0,177.0,72.2,1.0,1.0,0.2,360.0,177.0,72.0,125.857,1.08271,3.74492,0.0435093,0.00786638,0.0965133,0.00520896,17.0,2.0,1.0,17.0,91.0,0.0,1.0,9.0,138.0,14.0,80.0,1.0,5.0,0.0,9.0,58.0,28.0
